AF3_LowerBand,AF3_AlphaBand,AF3_DeltaBand,AF3_ThetaBand,AF3_BetaBand,AF3_Beta1Band,AF3_Beta2Band,AF3_GammaBand,AF4_LowerBand,AF4_AlphaBand,AF4_DeltaBand,AF4_ThetaBand,AF4_BetaBand,AF4_Beta1Band,AF4_Beta2Band,AF4_GammaBand,T8_LowerBand,T8_AlphaBand,T8_DeltaBand,T8_ThetaBand,T8_BetaBand,T8_Beta1Band,T8_Beta2Band,T8_GammaBand,T7_LowerBand,T7_AlphaBand,T7_DeltaBand,T7_ThetaBand,T7_BetaBand,T7_Beta1Band,T7_Beta2Band,T7_GammaBand,AF3vAF4LowerBand,AF3vAF4AlphaBand,AF3vAF4DeltaBand,AF3vAF4ThetaBand,AF3vAF4BetaBand,AF3vAF4Beta1Band,AF3vAF4Beta2Band,AF3vAF4GammaBand,T8vT7LowerBand,T8vT7AlphaBand,T8vT7DeltaBand,T8vT7ThetaBand,T8vT7BetaBand,T8vT7Beta1Band,T8vT7Beta2Band,T8vT7GammaBand,Class
17059.8611112469,2047.36103271897,13620.2070283588,3445.15996826054,1516.93143766347,734.077390334565,789.549396434341,508.790335369247,8758.24577872179,1310.27532097571,6579.69968253536,2237.25854200672,1939.12744638887,918.608185278859,1025.68147387796,693.558762086605,175.179493173431,21.1038335445566,112.623978630084,67.2223242781225,35.7715956835786,16.2143634903951,19.6283591267817,19.051626651375,53.4016113594082,30.9500450142217,26.6611302570445,27.824249076074,107.185291952264,59.4014330664078,47.8501800557599,142.406776292823,1.9478627960743,1.56254261981702,2.07003475622318,1.53990247598759,0.78227526534595,0.799119147965924,0.769780303673772,0.73359369556305,3.28041586600117,0.681867620381789,4.22427622326051,2.41596185019515,0.333736047474775,0.272962496919363,0.410204498789946,0.133783146752794,Alert
17762.8579795934,1801.56714726806,13443.7357600113,4363.497139686,1558.55969036035,763.98281255462,805.957968965307,540.37585051202,10150.491042262,1213.31863814568,7778.82098724155,2430.6692595459,1895.72322740552,953.838496544097,951.464693645825,729.300118684548,253.468288461692,32.4602977058546,159.42735417861,100.139678968776,45.0496310263044,21.6494608416176,23.4956717882285,22.7019077704842,44.3869445496255,27.9184760796469,22.1318427462737,23.0222966075576,101.266922081047,49.4157332485314,51.9976164580575,108.942742970305,1.74995060885597,1.48482607175754,1.72824850733306,1.79518341401215,0.822145167516559,0.800956152768678,0.847070810244188,0.740951271866932,5.71042433836169,1.16268157378113,7.20352823785774,4.34968242637891,0.444860277181624,0.438108663342783,0.451860554169453,0.208383845968264,Alert
14207.6087605645,1502.02713871419,9854.02289343143,4393.50799136962,1574.62097722308,782.469586509632,805.695067333675,536.740062681369,8937.46152457512,1341.68194668762,6812.93134306199,2189.55978554126,1795.24375338971,993.043837519655,816.031194412265,718.355541403858,229.067775771001,30.8232523491724,148.19264157349,85.0412228121782,34.7507534174957,18.0113562591146,16.8033514880967,16.3064816066034,38.8499460917156,22.1660627456287,16.9486612832281,22.4091695831363,103.120143445078,39.3372282539115,64.1398657586678,84.3095105888317,1.58966936209998,1.11951058328125,1.44637049710861,2.00657137584555,0.877107063734354,0.787950699602568,0.987333661814197,0.747178843546521,5.89621862615269,1.39056054757632,8.74361928042881,3.79492968254275,0.336992873133503,0.457870497200667,0.261979835619253,0.193412125070068,Alert
12384.6509865122,1476.8306013913,8696.16331464299,3715.96303009689,1531.23345419266,764.502728787952,776.229206414352,518.285772523673,6581.8310663347,1545.68393507663,4777.92904952855,1883.51018919766,1649.26028178155,915.412522817973,749.168843217837,615.831281875583,133.069392816635,18.1676536403356,92.3890330927051,42.1977739765752,17.217422923558,9.74256191594821,7.49700567890386,7.49733243987674,39.0628966491891,17.1581146254563,18.1218371608247,21.307028551825,110.770390944209,35.6347407088277,75.6469810101395,79.1147294150667,1.88164218462826,0.955454454741475,1.82006957920421,1.97289244911376,0.928436506418865,0.835145587078637,1.03612051334154,0.841603516705381,3.40654186533289,1.05883740940753,5.09821560986262,1.98046263813548,0.155433440080841,0.273400668060276,0.0991051536861594,0.094765317347454,Alert
17289.3420923506,1622.24381559396,13365.5021905087,4147.94606681295,1513.07746850225,786.086781686578,730.103594223625,533.870220201144,5830.32243867798,1643.36540736492,3755.13472379888,2233.905142198,1549.4483357167,809.173344054894,752.930760991058,516.752868178426,53.0631609314342,7.14641393252571,39.3630341728203,14.1925723259195,6.55490346302139,3.96724493624338,2.592316624195,2.74417119113599,41.8455949262978,15.5958808012062,23.6870012437804,18.4389980789612,117.78536494565,38.5038167366026,79.7083890681376,89.9245151291286,2.96541782623449,0.987147355252644,3.55926036576058,1.85681387649776,0.976526569891969,0.971468953422729,0.969682249749783,1.03312483215247,1.26807041517497,0.458224451931756,1.66179896592676,0.769704094828945,0.0556512557060551,0.103035108529177,0.0325225067838091,0.0305163857397002,Alert
22266.8393688214,1615.41010221012,17343.5722790981,5401.82978385766,1528.91783088729,861.070535654428,668.404071131185,542.532763008158,5927.23255446506,1548.17647539926,3299.6692053499,2871.67262553702,1491.57414672026,768.09378374007,730.906935912424,475.326332217621,43.2976369454778,5.84832061142117,30.4892103939962,13.4619849894095,7.25221329526646,4.24137188703353,3.03510605106117,3.15759559783033,41.3508576136942,20.6728939996142,24.3894030750621,17.1539711828286,128.559923466319,50.2411735113207,78.6086076982235,111.71182691946,3.75670081512957,1.04342762461465,5.2561548445457,1.88107437310946,1.02503642494015,1.12104869728489,0.914485878146423,1.14139008557971,1.04707953943714,0.282898011837642,1.25010072202919,0.784773674033288,0.0564111513116016,0.0844202392302368,0.0386103524783554,0.0282655443465878,Alert
18960.1621800189,1451.78905742811,14078.4333164566,5299.00910374643,1516.79187581669,934.117833005316,584.912706920693,499.932114112192,5131.85238539258,1352.23746991004,2645.1248415296,2678.55111584994,1385.93707031354,721.27499323345,669.05511693404,428.94310549977,101.000938192349,12.363894106873,71.1373153635974,31.1710224966337,16.1539941355467,9.41409063116568,6.84296078474969,6.84794275113855,38.6414724957122,30.7291098021731,18.6715658811789,20.0301439021513,138.231099076491,62.2060395583554,76.3919229778253,124.420780437593,3.69460396678353,1.07361990015311,5.32240788616822,1.97831173442623,1.09441612343448,1.29509249837943,0.874236953154275,1.16549749302932,2.61379630922597,0.402351196844583,3.80992766307322,1.55620561933586,0.116862227410981,0.151337244711333,0.0895770196377441,0.0550385773747283,Alert
11837.2440201256,1360.84329492789,7684.74275404347,4326.51035347925,1540.71914463258,1006.81272227328,540.799721582656,449.663010724219,3793.93954163886,1209.60436272385,2057.64192898035,1804.25173242489,1287.55044218415,673.379008509954,618.849405643713,372.356762069507,172.571160295555,18.5104684136115,124.406306782751,49.7428835655903,24.1910536294053,14.2634962201868,10.1205172801899,9.3856301314739,37.8320558582701,37.6477389418035,14.887947738297,22.9578248615448,132.318986896,61.0697181804607,71.9036683339812,110.892020919035,3.12004023527805,1.12503173505713,3.73473277629583,2.39795272229805,1.19662818182017,1.49516499556638,0.873879358452527,1.20761338729302,4.56150627769364,0.491675434804339,8.35617567777557,2.16670716261589,0.182823751880892,0.233560865272675,0.140751056443764,0.0846375605177812,Alert
7782.76961890238,1407.7295454881,3915.9624672003,3931.94039001815,1581.46590007739,1024.4564671615,569.844052217357,422.251214769615,2883.65495234335,1133.41823083205,1742.12246303609,1155.56732900801,1276.00450642062,686.620497914941,596.846524918681,370.179084718394,192.432195393403,18.4108132578015,139.575008819421,53.7867689947085,24.587802359483,14.7315484228008,10.0561560910714,8.31234493435361,38.473459840442,38.1823574465831,17.2364842015141,21.4822721232682,116.086412927483,51.1147094905374,65.819564765014,86.2463954027962,2.69892540804087,1.24202126557879,2.24781124765233,3.4026060544594,1.2393889614964,1.49202721193507,0.95475809680721,1.1406674018086,5.00168677814425,0.482181156141503,8.09764956632861,2.50377467923657,0.211806030864634,0.28820565683794,0.152783691702816,0.0963790416461174,Alert
6235.82009330851,1483.31512167209,2784.42969701642,3538.83672180344,1526.61368946067,934.001348053273,607.035161051943,415.33038257461,2593.78609558917,1159.49075834855,1712.29750022271,901.62225529732,1282.87403178438,711.830674589311,581.725033730477,429.449010562678,146.161429215962,13.1763600440997,105.572077919727,40.7926493466901,18.0949252857994,11.0719123524576,7.1486622875833,5.47870597689007,39.2769667044495,35.7182589610185,21.4305516638416,18.500764798088,106.566301019808,43.6920473730231,63.5598429915719,74.9789895745256,2.40413814535931,1.27928153889278,1.62613663610106,3.92496602763701,1.18999500468279,1.31211168806703,1.04350874700915,0.967123854891249,3.72130134986732,0.368897041103819,4.92624173076479,2.2049169205646,0.169799693830379,0.253407954494111,0.112471364797601,0.0730698827495466,Alert
5523.72298951797,1508.89696766104,2924.90100357204,2777.84613421232,1458.23701303743,849.044186757596,617.365648365413,478.911578670503,2652.74225865022,1296.43035553651,1846.41833704432,825.783887253013,1306.43226894106,728.906670856903,587.05690343758,535.575400625273,77.7074923856366,6.91289197728503,56.928512787504,20.8186947279899,9.47869232718279,5.92216194796735,3.60492300344667,2.91548965170715,41.5917650669628,32.8506816836068,24.5249615348751,17.8786479538802,108.037616795842,41.3545865701219,67.0635512575689,79.4211655918272,2.08226900729081,1.16388586646184,1.5840944302222,3.36388996817664,1.11619794435988,1.16481879053111,1.05162829148308,0.894200103498749,1.86833841411942,0.210433745146139,2.32124779101285,1.16444458113912,0.087735111235327,0.143204477160606,0.0537538340253018,0.0367092276974485,Alert
5935.7854828118,1555.73289570281,4004.9973920908,2256.97530389198,1641.36746682323,945.745829350679,696.553125010472,723.544835653732,3054.81935577077,1459.89857300724,2145.81682575097,914.700018717598,1584.8158685267,867.531915286743,720.419282699528,837.185738191518,29.3337427892869,2.57396280134376,22.6789825927491,6.72379757324484,3.35219709989765,2.11944906079925,1.2447095414403,1.17626614185023,44.9497794794868,30.5361034841592,26.5312271132957,19.0194213679425,116.862675320412,43.0332843531721,74.0966116512154,86.4121916346125,1.9430888676277,1.06564450741133,1.86642090975737,2.46744862545891,1.03568338721211,1.09015681462057,0.966871850515126,0.864258434713337,0.652589248022309,0.0842924442759704,0.854803379274678,0.353522719917121,0.0286849251970885,0.0492513897708814,0.0167984677531457,0.0136122706715273,Alert
7698.89342512714,1773.48413119507,6087.14642091669,2016.15499628248,2131.71560765405,1233.23945774903,900.213926158334,1184.98142136717,4142.99454664971,1655.77628473888,2991.73972092262,1160.60009652807,2271.36020938988,1212.11041798013,1059.68942587384,1525.47003779106,7.39352320562965,0.630721876939127,6.10504425582675,1.32415484747171,0.756512861178908,0.47681432720162,0.282008148679946,0.307765527037875,45.3551152825504,28.3382682260302,25.246116113022,20.5063719086269,126.781843223093,46.137032295233,81.0854684608594,87.2902100265955,1.85829195246056,1.07108922113519,2.03465106885684,1.73716597328726,0.938519394168069,1.01743161304076,0.849507321841961,0.776797571903197,0.163014097959402,0.0222568955840349,0.241821127198166,0.0645728485454146,0.00596704419139659,0.010334742038683,0.00347791230701311,0.00352577370296285,Alert
9617.53321401247,1954.58067762609,8181.63028164708,1758.80610884906,2466.95736982275,1437.64531973257,1035.93659322941,1559.31563898532,5217.42435881591,1748.45168467883,3912.98884820909,1332.51497099461,2881.6000639953,1525.11242454918,1362.91994065072,2174.81139828025,0.972991733691203,0.0821900076066448,0.835762114725006,0.143485157682493,0.0921562877354139,0.0573991597083145,0.0350932396871191,0.0406132755907027,43.7774737907739,28.9097888970213,20.6580491024424,23.5528683774055,128.660334665563,47.1537478676848,82.3119820627263,88.3361572078773,1.84334885426018,1.11789230137356,2.09089026292311,1.31991470800231,0.856106786172937,0.94264874942419,0.760086166715569,0.716988903138159,0.0222258538339017,0.00284298193595987,0.0404569720296674,0.00609204600405018,0.000716275827938446,0.00121727672356774,0.000426344243057786,0.0004597582334845,Alert
9576.84414252944,1763.81533122765,8053.2025349773,1685.23101529252,2187.48390713296,1302.74246733853,890.170967075162,1420.71445210548,5088.60489014673,1581.06604998959,3761.10900057414,1363.35200405028,2802.13521029623,1511.62876126981,1301.61809443193,2015.48696888122,0.0336364832425903,0.00291281415518794,0.029068091736135,0.00478444587668787,0.00321183483852871,0.00201155599801869,0.00121472581952006,0.00142034725575066,45.9627776722144,35.6895415725284,16.3199991578915,30.1583711878933,117.762072833628,45.8350430205983,72.8096027416479,94.5678225102532,1.8820176353392,1.11558611434308,2.14117765099282,1.2360938409787,0.780648949092541,0.861813760571868,0.683895661010816,0.704898852754232,0.000731820071503738,8.16153423901092e-05,0.00178113316397318,0.000158644041048495,2.72739326104283e-05,4.38868574229262e-05,1.66835935615567e-05,1.50193503249655e-05,Alert
8011.90136721093,1483.89574697843,5934.8640394867,2115.1029086031,1593.04134683511,994.826459371888,599.036589100624,913.85611087511,4286.51598938121,1420.41556350502,2881.81323133691,1440.3640189332,2322.18763512329,1302.22359813957,1027.55980928817,1268.86853205467,2.83979951613303e-08,3.93325152500551e-11,2.80587366597704e-08,3.69549258355796e-10,1.03077906523104e-11,8.31999726303535e-12,2.03249237169572e-12,4.52091086051388e-13,51.4635081601414,42.4146793803116,14.4126770697273,37.4577841322884,103.044823657045,43.6992360320642,59.8705755881528,99.0770139885578,1.86909401179383,1.04469127564103,2.05942008140946,1.4684502534086,0.68600888349426,0.763944426128625,0.582970045817184,0.720213393104883,5.51808381833647e-10,9.27332608066649e-13,1.94680950138719e-09,9.86575332514789e-12,1.00032105315808e-13,1.9039228184517e-13,3.39481014125729e-14,4.56302696106283e-15,Alert
7622.37828335209,1437.07041562868,4752.18316664732,2875.83338157013,1276.82936086961,818.804845968205,458.689909040519,559.975232691439,3953.91967120003,1389.94894675435,2528.97180597668,1474.10234579524,1991.21454151984,1134.95589829831,857.980968138495,764.016630688441,2.83979951613303e-08,3.93325152500551e-11,2.80587366597704e-08,3.69549258355796e-10,1.03077906523104e-11,8.31999726303535e-12,2.03249237169572e-12,4.52091086051388e-13,52.6121937172271,39.8315072313578,14.2589378385233,38.5258353071516,99.5648134475447,40.4262254366701,59.4227397468959,97.4213139887069,1.92780302009491,1.03390158248932,1.87909693394626,1.95090482677354,0.641231436515642,0.721441993645633,0.534615482247477,0.732935920762427,5.39760712392265e-10,9.87472430345044e-13,1.96779991451847e-09,9.59224518844363e-12,1.03528448408543e-13,2.05806927883215e-13,3.42039492011456e-14,4.64057676438027e-15,Alert
8769.89914903759,1410.69277782315,5447.59655410281,3358.29019042602,1292.61304454671,782.093830089081,514.048706236441,501.753116186496,4142.47245928543,1235.6301267269,2886.65671046352,1321.07963331767,1766.53834477311,990.135587416842,776.804143682799,656.370359601913,2.83979951613303e-08,3.93325152500551e-11,2.80587366597704e-08,3.69549258355796e-10,1.03077906523104e-11,8.31999726303535e-12,2.03249237169572e-12,4.52091086051388e-13,45.8328200677423,30.5591892525705,13.6363562478511,32.234325866608,108.770242480215,35.6625557267089,73.4919425554695,91.3034124406444,2.11706878808082,1.14167884653313,1.88716466850957,2.54208005765121,0.731720909637393,0.789885587416851,0.661748151598878,0.764435975583675,6.19599560301051e-10,1.28709289127317e-12,2.0576418032634e-09,1.14644636864771e-11,9.47666422108538e-14,2.33297841208958e-13,2.76559892285016e-14,4.95152452648239e-15,Alert
10294.3741860947,1231.92899301701,7329.84993117135,3024.40472355495,1371.49653772094,785.071526675695,591.0579346959,539.146297712643,5567.92457469664,1006.01222192229,4511.80265773443,1112.32813054113,1568.11060391636,870.611241029937,701.704416663813,674.253869038552,2.83979951613303e-08,3.93325152500551e-11,2.80587366597704e-08,3.69549258355796e-10,1.03077906523104e-11,8.31999726303535e-12,2.03249237169572e-12,4.52091086051388e-13,36.4107917628292,24.2503303105046,12.0539954735694,24.3809851274441,117.918365005434,32.6855666378642,85.9440733448943,84.8655561442351,1.84887098379123,1.22456662669866,1.62459453287613,2.71898609817915,0.874617220427961,0.901747519072866,0.842317535218076,0.799619138235625,7.79933469898368e-10,1.62193729926298e-12,2.32775403983636e-09,1.51572734417453e-11,8.74146334358971e-14,2.54546520646736e-13,2.36490114162883e-14,5.32714456360867e-15,Alert
11877.8066401257,984.040194689992,9846.03229884116,2077.80891690674,1411.67040913102,810.797667656495,605.272414881227,547.404217346154,9004.61310713293,881.806624974338,8067.68229683525,974.101897225197,1459.28343134365,805.926489488748,661.319521182196,671.622767242254,2.83979951613303e-08,3.93325152500551e-11,2.80587366597704e-08,3.69549258355796e-10,1.03077906523104e-11,8.31999726303535e-12,2.03249237169572e-12,4.52091086051388e-13,32.609934908974,23.6959584903161,12.6634221294987,19.9954719244334,115.698242526154,33.7013048720878,82.8799999515321,80.9849035699096,1.3190801757731,1.11593649539504,1.22042885881903,2.1330508880288,0.967372327273808,1.00604419662498,0.915249581320726,0.815047142600372,8.70838756366711e-10,1.65988285580975e-12,2.21573097483731e-09,1.8481647232553e-11,8.909202445301e-14,2.46874632736437e-13,2.45233153098976e-14,5.58241185854008e-15,Alert
